Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Turkey,TUR,Income share held by fourth 20%,SI.DST.04TH.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,,,,,,21.6,,,,,,,,21.6,21.6,22.4,21.7,22.5,22.7,22.4,22.3,22.3,21.9,22,21.9,21.6,21.1,21.5,21.5,21.1,21.8,
Turkey,TUR,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Turkey,TUR,Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP1.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,18.8,,,,,,15.2,,,,12.5,,,,,10,,,,,6,,
Turkey,TUR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599862354,0.59238537,0.565239572,0.538571878,0.512365083,0.486647938,0.461380125,0.436577924,0.412214095,0.388313689,0.364849644,0.341825547,0.319216772,0.297104673,0.275441733,0.254225258,0.233436008,0.213078104,0.179200724,0.1658406,0.152950913
Turkey,TUR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.53613187,86.69597958,87.49077639,88.26961801,89.03290447,89.78012079,90.51211234,91.22863891,91.93025711,92.61660956,93.2882454,93.9452092,94.58795835,95.21547561,95.82869654,96.42790825,97.0135929,97.5860011,98.14568658,98.69299276,99.2249463
Turkey,TUR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860,910,970,1000,1100,1200,1400,1500,1600,1700,1800,1900,2100,2200,2300,2500,2600,2800,,,
Turkey,TUR,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,64.2,63.2,62.1,61.3,60.3,59.5,58.8,58.2,57.7,57.1,56.5,55.9,55.1,54.1,52.9,51.5,50,48.5,47.1,45.7,44.4,43.2,42,40.8,39.6,38.4,37.4,36.4,35.3,34.2,33,31.6,30,28.4,26.7,25.1,23.7,22.3,21.1,19.8,18.7,17.6,16.6,15.7,14.7,13.6,12.5,11.5,10.6,9.8,9.1,8.4,7.8,7.2,6.7,6.3,6,5.8,5.5,5.3,
Turkey,TUR,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514357077,,,,,,,,,,5.105007438,,,,,5.691832798,,,,4.668072254,
Turkey,TUR,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2,,,,,19.9,,,,,13.3,,,,,,,
Turkey,TUR,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,,,,,,,,,,,,,,,,,,,35.06844,38.99598,,22.99681,27.60069,28.0589,22.0935,22.42525,23.78086,,,,,,,23.65931,21.42325,22.02658,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.552819967,1.636199951,1.756160021,1.785079956,2.263339996,,2.578020096,
Turkey,TUR,Trained teachers in upper secondary education (% of total teachers),SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,15.08100986,16.39620018,17.25971031,17.78101921,,20.37500954,21.69504929,22.90653992,23.55986977,25.01518059,,26.39925003,27.16184044,28.41543007,,31.38476944,32.69094086,34.51198959,36.72600174,37.77133179,39.66542053,41.57641983,44.82535934,47.10589981,48.93978119,,49.90066147,,57.96105957,61.68236923,70.2715683,73.94051361,75.65081787,75.47994232,76.09818268,80.14749908,82.94422913,82.91847992,76.28038025,80.52494812,84.49658966,82.87792206,98.84265137,101.4412537,101.456543,101.472229,103.3873672,103.1787491,102.0428772,
Turkey,TUR,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,76.44057,,,,,,,,,,,,,,,,,,,,88.84879,88.32253,,88.31335,,90.82062,,,,,,,96.19792,97.09485,96.59313,94.51121,95.54082,94.58218,93.21474,92.83929,94.16511,94.27865,93.76568,94.52416,,,
Turkey,TUR,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,,,,,,,,,,,,0.485819995,0.461360008,0.452769995,0.453060001,,,,,,,,0.378549993,0.351399988,0.29113999,0.311199993,0.373180002,0.466829985,0.537320018,0.599969983,0.641480029,0.647520006,0.645219982,0.649479985,0.691269994,0.750819981,,,,,,,,,,,,,,,,,2.661420107,2.992199898,3.306329966,3.740639925,4.328519821,4.285890102,4.57901001,4.977129936,
Turkey,TUR,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,,,,,,,,,,,,37.80389,36.11195,33.12517,34.02891,33.55384,31.94539,30.16475,29.62344,29.7868,,26.62431,27.53688,28.55453,31.10382,31.14897,31.19571,30.91192,31.14063,30.62648,30.48036,30.38145,29.27687,28.4562,27.42823,27.74516,,,,,,,,,,,,,,,,,20.13204,19.83354,19.32755,18.40513,,16.97782,,,
Turkey,TUR,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,,,,,,,,,,,,0.205970004,0.268810004,0.277579993,0.264450014,0.224319994,,,0.207120001,0.213170007,,0.189820006,0.222420007,0.225030005,0.23714,3.180099964,4.506140232,3.954339981,3.886329889,3.973659992,4.203100204,4.514120102,5.027150154,5.198440075,5.526619911,5.757130146,,6.839369774,7.151249886,6.802790165,6.529139996,6.682730198,7.382909775,8.067580223,8.941690445,10.86096954,13.78682995,16.18824959,17.93244934,20.80579948,25.45541,28.97961998,30.23752022,27.67964935,26.97410011,29.14380074,30.17321014,32.73926926,36.67242813,37.96580887,
Turkey,TUR,Coverage of social insurance programs in richest quintile (% of population),per_si_allsi.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93799776,47.04855687,45.37183613,47.49409534,47.79268433,44.50538875,44.79118602,43.22016214,41.18615455,42.06816635,43.42165026,42.23134908,41.2958926,,43.107924,41.32375343,
Turkey,TUR,Coverage of unemployment benefits and ALMP in richest quintile (% of population),per_lm_alllm.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019614795,0.828653555,0.873842691,0.467230971,1.076820517,0.976078408,1.094318669,1.206628314,,1.307509945,1.100851277,
Turkey,TUR,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3626751770,-5375320943,-9016314855,-6021840400,-5966722109,-6810230998,-3114561355,-3195907410,-8385517255,-15750344313,-11577459750,8185790821,10670782209,-1301903433,-4213526193,-542187215.1,5070745266,10150795285,10011206139,410885093.3,4552364534,-2826030474,0,-5445228459,-24797467316,-30858088711,-25681134692,-28032394429,-22161132156,-9324393776,-32482386071,-44705459316,-50545535947,-34128478288
Turkey,TUR,GNI per capita (constant LCU),NY.GNP.PCAP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,24000,24700,27900,33200,36800,40100,48200,54300,61300,68300,73600,78400,94600,112600,141000,193600,267600,323500,473600,910600,1427700,2443500,3214000,3940200,6289200,12031700,19640000,17858000,37336900,56943900,80414300,106990300,191794100,356988700,711209600,1467310200,3125165600,5681683400,17855164200,22866219400,36230149600,55679015100,84499856100,1.04331E+11,1.36419E+11,1.66081E+11,2.01927E+11,2.17754E+11,2.53931E+11,2.29148E+11,2.62098E+11,3.32779E+11,3.78983E+11,4.49989E+11,5.26305E+11,6.15317E+11,6.79187E+11,8.46442E+11,1.09487E+12,1.19309E+12,1.41693E+12
Turkey,TUR,GDP (constant 2015 US$),NY.GDP.MKTP.KD,68945226535,69742281192,73627922580,80303255013,84687055315,87078219341,96842139012,1.01425E+11,1.083E+11,1.1272E+11,1.16364E+11,1.22842E+11,1.31964E+11,1.36269E+11,1.43893E+11,1.54216E+11,1.70349E+11,1.76152E+11,1.78799E+11,1.77683E+11,1.73335E+11,1.81753E+11,1.88229E+11,1.97586E+11,2.10848E+11,2.19791E+11,2.35203E+11,2.57513E+11,2.6349E+11,2.64254E+11,2.8874E+11,2.9082E+11,3.05465E+11,3.28837E+11,3.13486E+11,3.38183E+11,3.6314E+11,3.90658E+11,4.0005E+11,3.86996E+11,4.13827E+11,3.90032E+11,4.1518E+11,4.39108E+11,4.82122E+11,5.25476E+11,5.61986E+11,5.9033E+11,5.95141E+11,5.66437E+11,6.14171E+11,6.82959E+11,7.15662E+11,7.76392E+11,8.14744E+11,8.64317E+11,8.93039E+11,9.60034E+11,9.88642E+11,9.97437E+11,1.01533E+12
Turkey,TUR,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,0.068131437,0.09114191,0.072482821,0.065567486,0.104563796,0.261065762,0.269865616,0.234842277,0.19165514,0.116384699,0.203896346,0.392556714,0.498543321,0.295746953,0.218647349,0.261038969,0.110936198,0.051286038,0.05257885,0.060837541,0.09162195,0.078405714,0.049698447,0.013882482,0.01498979,0.029619475,0.019732203,0.010285019,0.010181141,0.002638685,0.016018704,0.064627033,0.020112375,0.015463402,0.090848851,0.051913711,0.06092989,0.0882188,0.27085086,0.107764134,0.1558706,0.179539211,0.070948265,0.028508851,0.024175893,0.015710845,0.020903109,0.028886167,0.040482642,0.030770064,
Turkey,TUR,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712929451,0.681131858,0.637160956,0.571735191,0.60134354,0.568210363,0.517106659,0.472903596,0.460090201,0.463046511,0.412463545,0.410435558,0.346782811,0.305896042,0.264511237,0.233767912,0.216906238,0.209834848,0.221655129,0.251198889,0.24182938,0.224436296,0.21497963,0.20700061,0.20826122,0.209480429,0.212712573,0.204466421,0.204466421,0.205023887,
Turkey,TUR,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,,,,,,,,,,5.60369332,4.263071229,6.947781721,9.43473757,6.101340792,6.898488076,9.356329582,10.95375747,6.211366839,1.423634019,-0.622840829,-1.474480584,7.413499023,5.715509998,5.268130646,7.518553037,2.614345301,3.854466598,13.18344421,2.301004042,0.206786255,10.42034735,-0.049815782,6.465828256,9.802281753,-4.339935003,8.142390371,7.540309684,9.047673841,2.876229504,-0.796881977,6.514173235,-2.898217067,5.935529402,4.57556867,8.038505114,7.312149165,4.890075284,5.15581395,1.374316337,-2.341205043,5.252851466,9.001940289,5.900759186,7.449544769,6.08521646,5.637785635,3.407332674,7.566098188,4.780373296,2.698792445,0.642592041
Turkey,TUR,"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,2424989725,1377777778,1522222222,1755555556,2000000000,2311111111,2766666667,3200000000,3755555556,4300000000,3747826087,3693772206,4848056537,6098939929,8027572341,10067857637,12259390768,13720697700,14928753809,22923705634,16161656014,18963486455,17932612748,16424417960,15371441039,17727205675,23466516434,27366800051,29818399128,35330210022,46801666769,47320047619,49406072464,53731990909,41926831081,54269624454,55564270270,58430831468,85647622171,72521488777,73506094530,51453852480,59082397890,77999063695,1.02656E+11,1.27778E+11,1.45024E+11,1.79696E+11,2.01459E+11,1.5598E+11,1.90287E+11,2.25103E+11,2.34663E+11,2.65114E+11,2.64002E+11,2.40577E+11,2.44236E+11,2.5024E+11,2.28907E+11,2.07267E+11,2.01722E+11
Turkey,TUR,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6388.750217,6681.605974,7010.948847,6436.261007,6470.147316,6656.308818,6664.876952,7044.338161,6740.69645,7481.256924,6884.158324,7617.650003,7732.779077,8332.107181,9047.794106,9302.538501,8802.054457,9125.820845,9547.395663,9353.095889,8919.017163,9110.073837,9278.905776,9964.674333,10881.43816,10785.90677,10983.78,11487.83027,12336.58079,
Turkey,TUR,Gross capital formation (current LCU),NE.GDI.TOTL.CN,6800,7200,8600,10900,11000,12200,16300,17800,21100,23400,28900,33300,48600,56300,88700,120600,167300,218300,239600,402900,950100,1411900,1778700,2264600,3559200,5795400,9627200,19178500,32490400,53358800,96493400,143112400,255435600,527486000,824769700,1977373700,3626747300,7240917000,17181007000,22912494500,40675346900,44570806700,76432618100,1.05335E+11,1.45607E+11,1.82339E+11,2.33544E+11,2.539E+11,2.88182E+11,2.29617E+11,3.1238E+11,4.35574E+11,4.43966E+11,5.40089E+11,5.95252E+11,6.62947E+11,7.35952E+11,9.61866E+11,1.10422E+12,1.08157E+12,1.60926E+12
Turkey,TUR,Exports of goods and services (constant 2015 US$),NE.EXP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,25245425787,29894740962,29817327910,30757122543,31717083141,35206291908,37912049823,43667042919,47153649777,57508301177,68506106617,77639574549,69574238888,82657469319,86733994518,93795213115,1.01025E+11,1.13314E+11,1.22755E+11,1.29753E+11,1.38806E+11,1.44196E+11,1.38981E+11,1.41373E+11,1.5964E+11,1.82785E+11,1.91801E+11,2.05376E+11,2.12028E+11,2.08335E+11,2.34187E+11,2.54828E+11,2.66451E+11,2.27028E+11
Turkey,TUR,"Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)",NE.CON.PRVT.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58796E+11,3.65687E+11,3.77789E+11,4.09674E+11,3.87913E+11,4.09746E+11,4.4452E+11,4.81806E+11,4.86876E+11,4.85034E+11,5.07039E+11,4.7308E+11,4.91861E+11,5.31847E+11,5.82697E+11,6.19485E+11,6.42209E+11,6.76091E+11,6.77996E+11,6.53206E+11,7.23818E+11,8.12195E+11,8.37684E+11,9.00823E+11,9.28986E+11,9.78261E+11,1.01527E+12,1.07543E+12,1.08145E+12,1.09755E+12,1.13306E+12
Turkey,TUR,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,,,,,,,,,,,,,,,,,,,,,23000000,11000000,,,,,,,,,,,,,,3000000,3000000,0,3000000,43000000,19000000,5000000,26000000,42000000,28000000,23000000,82000000,66000000,112000000,65000000,72000000,86000000,143000000,156000000,168000000,252000000,236000000,167000000,264000000,240000000,141000000
Turkey,TUR,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,90,95,100,
Turkey,TUR,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Trademark applications, resident, by count",IP.TMK.RSCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109486,115999,108003,,152271,193749,188515,198687,194769,193824,215220,211109,248754,
Turkey,TUR,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000000,,,,,1760000000,1232200000,,,,3575000000,1700000000,1260000000,,169000000,60800000,321050000,81600000,4434000000,3816500000,5427030000,8551020000,3360000000,13591100000,11072450000,1578070000,2836000000,797100000,957510000,782950000,408970000
Turkey,TUR,Time required to start a business (days),IC.REG.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,11,11,10,10,7,7,
Turkey,TUR,Firms that spend on R&D (% of firms),IC.FRM.RSDV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,7.3,
Turkey,TUR,"Cost to export, documentary compliance (US$)",IC.EXP.CSDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,55,55,55,55,55,
Turkey,TUR,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646954238,,,,,,,0.645,0.646660149,,0.668561399
Turkey,TUR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,3.164556962,3.372681282,3.212290503,3.033088235,2.853166319,2.728731942,2.470830474,2.999798671,2.962022638,5.355039834,,7.873947391,13.82425606,12.3617882,15.45423449,18.41261589,19.25405127,19.80314481,22.57540201,18.87372256,15.23464604,19.42266893,23.78933935,15.09111585,18.29284128,36.12022378,49.8579838,,,,,,,,,,14.58160576,14.10377531,10.82493861,9.37323271,8.730090667,7.110740984,7.138606029,6.251052592,6.111312319,6.89391662,9.057784116,7.906291649,10.04565543
Turkey,TUR,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,,,,,,,,,,,,,6200,8100,10100,14400,24300,29700,47400,51500,51000,70500,,149600,239200,362400,465200,773800,1155100,1961300,3335800,4573500,7813000,15228000,23825000,51783000,63286000,146916000,211100000,,,,,,,,,,2873788622,2555292176,3356702666,4820999163,5367912776,6845132081,6929469170,8712710682,9830799438,13426896076,16663238450,18309746840,26811574604
Turkey,TUR,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,,,,,,,,,,,,,1.764095469,1.510989011,1.492537313,1.085944772,1.615646259,4.998579949,3.45154561,4.917029625,3.074217107,,,,,,2.465186485,,3.637081204,3.48929435,,,,,,,,,,,,,,,,,,,1.85592539,5.79585017,2.625993866,1.941763627,1.219121495,0.808855312,0.858681193,1.132397908,2.405025765,3.432547132,2.936954507,4.973516172,8.824119029
Turkey,TUR,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.37664498,37.08021994,44.36220796,49.05642437,51.83807334,60.25285708,63.46721833,66.47789735,69.37306617,70.33290577,67.40530988,65.39037888,75.07435643
Turkey,TUR,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,,-28.67132867,19.85428051,14.75,12.42647059,16.65626949,21.62729659,14.07849829,11.76687569,18.46942043,4.265389877,10.18113258,22.035175,22.99427332,21.50402632,32.93684972,28.35391085,25.16189874,24.70931417,39.40863327,55.82774883,64.08485718,35.11966704,35.28678643,29.82058275,39.6129149,45.73216929,37.47341975,32.11441283,42.76563354,45.4786008,45.70147481,51.54043804,53.60832642,51.56090424,66.94174137,77.6101391,77.92307696,41.92541611,26.30060131,29.83166499,12.68154192,12.80330764,10.90078602,18.99926688,24.69402036,19.89919448,16.16511942,16.49891072,8.157929163,26.53298769,26.35847004,17.17350541,33.5544117,20.09190774,23.26063759,19.71948727,24.23805017,18.26363992,14.77950141,35.8392098
Turkey,TUR,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.45675094,30.57355645,33.45093736,37.4568922,43.0602802,45.85266498,52.29653849,60.24745517,66.10758867,74.89441805,79.60422434,82.62924381,81.23312491,81.95260099,83.737452,83.94671796,
Turkey,TUR,Aquaculture production (metric tons),ER.FSH.AQUA.MT,60,80,100,120,150,180,220,250,310,350,400,470,530,600,680,770,860,970,1090,1220,1370,1540,1740,1970,2226,2700,3075,3300,4100,4354,5782,7835,9085,12438,15998,21607,33201,45450,56700,63000,79031,67244,61165,79943,94450,119567,129333,140743,152896,159639,167721,188890,212805,233863.6094,234302,238964,250331,273477,311681,,
Turkey,TUR,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2.44484198,3.473491773,3.831624393,4.731394776,4.586330935,4.9957663,4.95412844,5.713319811,5.675760426,5.416191562,4.990806409,4.91253295,4.505606524,4.644549763,4.683544304,4.896863995,4.994750262,5.690944337,3.669724771,3.374777975,3.956381938,4.132696092,4.74349059,4.802497299,4.672897196,4.727958906,4.27672956,4.763997539,5.029422582,4.364389234,4.640918745,4.514184123,4.446264988,5.156998784,5.24033249,5.144249769,4.840915849,4.584397163,4.522328999,4.656557655,4.084675015,4.491427945,4.651404246,3.978309095,4.384778829,4.241639299,4.087341349,4.041887972,6.296715742,5.419410138,5.365890421,5.495277222,3.822645125,3.795774648,3.705512683,,,,,,
Turkey,TUR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,16888.8,17329.279,18072.442,18719.257,18429.562,19915.485,21523.486,22568.248,23013.191,23664.16,24350.934,25659.537,26327.122,26618.615,27128.968,25336.951,26125.033,27593.844,27559.062,27427.25,27510,26320,27290,28490,25670,26050,26680,26820,28130,28080,27620,25020,25360,26220,26640,27150,28770,27880,26380,29470,28750,28890,29590,32120,32070,32880,35140,34620,34380,,
Turkey,TUR,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,67.36429039,61.2249208,55.04322767,57.21449369,54.56697299,51.82755389,50.35452749,44.88077007,42.27001919,41.68950203,41.03027176,37.11300607,35.12630217,32.37578597,32.64755278,31.9937486,32.07321926,29.36839739,26.45243972,33.13925279,31.95876289,34.13368837,35.83171739,38.30140537,40.56806002,43.89045426,44.71983435,42.75108677,42.5693134,42.18519688,47.3164689,47.9142428,44.68291998,39.98050247,40.52924771,38.4832319,39.59648153,42.3261093,44.04183338,40.4934754,40.26217708,36.85911619,36.52904286,37.56516563,38.23247507,37.26917791,39.26550959,39.43259093,39.9143757,41.50361637,41.29324381,41.14237347,40.52788738,39.71613288,40.76501761,37.82353167,39.53632745,,,,
Turkey,TUR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,44.19907189,44.15911347,49.04966574,51.62627951,53.97489237,56.08172971,59.44922184,60.62461071,62.18319547,64.16108791,65.65402953,68.9916544,70.28142806,72.39128652,72.57193154,72.37632892,73.1048969,74.85099186,73.69749533,70.98886767,71.91816933,71.59576614,72.17232929,73.87615828,74.38064344,76.59234288,77.98247752,78.86663214,77.03619448,79.78316108,81.76598213,81.41887116,81.37420133,81.38847423,81.61678501,82.59288875,83.23558002,83.78303176,83.63248921,84.53000919,86.24798514,86.07294035,86.07008772,87.04065847,86.70136114,88.05963778,89.00397079,90.49675228,90.56269753,89.89750931,89.12433057,89.96939746,89.41051234,88.15732151,89.5439509,86.84318766,,,,,
